-8000.000000,-182.339046
-7996.093750,-154.395668
-7992.187500,-140.387065
-7988.281250,-135.916415
-7984.375000,-136.480044
-7980.468750,-135.893316
-7976.562500,-138.751512
-7972.656250,-134.188336
-7968.750000,-127.642020
-7964.843750,-123.884280
-7960.937500,-127.602042
-7957.031250,-131.410801
-7953.125000,-138.230030
-7949.218750,-128.761172
-7945.312500,-121.345018
-7941.406250,-116.091398
-7937.500000,-116.682819
-7933.593750,-120.313375
-7929.687500,-122.836432
-7925.781250,-119.612707
-7921.875000,-120.768359
-7917.968750,-121.450098
-7914.062500,-118.807454
-7910.156250,-116.919323
-7906.250000,-114.940666
-7902.343750,-113.810697
-7898.437500,-114.706623
-7894.531250,-118.381535
-7890.625000,-124.390565
-7886.718750,-118.116915
-7882.812500,-113.475171
-7878.906250,-114.702168
-7875.000000,-121.424303
-7871.093750,-115.742075
-7867.187500,-111.417143
-7863.281250,-113.084629
-7859.375000,-112.203949
-7855.468750,-112.120994
-7851.562500,-115.751691
-7847.656250,-118.708097
-7843.750000,-114.355890
-7839.843750,-111.862978
-7835.937500,-111.767705
-7832.031250,-111.438299
-7828.125000,-109.768263
-7824.218750,-109.055573
-7820.312500,-106.634313
-7816.406250,-109.493719
-7812.500000,-114.522281
-7808.593750,-117.767000
-7804.687500,-109.891555
-7800.781250,-105.271010
-7796.875000,-106.213127
-7792.968750,-109.327607
-7789.062500,-111.933892
-7785.156250,-109.380577
-7781.250000,-111.596356
-7777.343750,-118.593350
-7773.437500,-114.879339
-7769.531250,-116.759626
-7765.625000,-116.760702
-7761.718750,-118.585219
-7757.812500,-114.804321
-7753.906250,-111.482224
-7750.000000,-111.657229
-7746.093750,-113.620315
-7742.187500,-122.754173
-7738.281250,-108.139527
-7734.375000,-107.417203
-7730.468750,-116.201742
-7726.562500,-106.932551
-7722.656250,-107.667870
-7718.750000,-105.218047
-7714.843750,-105.700402
-7710.937500,-111.053173
-7707.031250,-112.531671
-7703.125000,-116.279280
-7699.218750,-114.931977
-7695.312500,-110.768928
-7691.406250,-109.839474
-7687.500000,-105.086212
-7683.593750,-103.724007
-7679.687500,-110.276922
-7675.781250,-108.171011
-7671.875000,-106.161742
-7667.968750,-120.820575
-7664.062500,-114.654340
-7660.156250,-109.932969
-7656.250000,-107.070978
-7652.343750,-105.640170
-7648.437500,-105.066094
-7644.531250,-106.404680
-7640.625000,-125.535865
-7636.718750,-107.330665
-7632.812500,-108.495236
-7628.906250,-114.274713
-7625.000000,-110.799346
-7621.093750,-108.829960
-7617.187500,-110.481042
-7613.281250,-113.141460
-7609.375000,-113.454458
-7605.468750,-113.636597
-7601.562500,-110.282351
-7597.656250,-111.107450
-7593.750000,-108.642592
-7589.843750,-110.779903
-7585.937500,-115.252837
-7582.031250,-108.237925
-7578.125000,-128.393686
-7574.218750,-105.605907
-7570.312500,-106.880323
-7566.406250,-118.677661
-7562.500000,-119.354700
-7558.593750,-107.510876
-7554.687500,-106.307058
-7550.781250,-112.534130
-7546.875000,-111.135704
-7542.968750,-108.928185
-7539.062500,-120.073740
-7535.156250,-106.276191
-7531.250000,-107.495773
-7527.343750,-106.144502
-7523.437500,-102.089824
-7519.531250,-109.028995
-7515.625000,-116.836926
-7511.718750,-116.876778
-7507.812500,-113.286941
-7503.906250,-113.159912
-7500.000000,-113.065160
-7496.093750,-110.175627
-7492.187500,-104.051161
-7488.281250,-104.281403
-7484.375000,-111.520864
-7480.468750,-113.851211
-7476.562500,-108.713567
-7472.656250,-114.653109
-7468.750000,-110.156490
-7464.843750,-106.677530
-7460.937500,-114.009797
-7457.031250,-110.998784
-7453.125000,-104.634133
-7449.218750,-105.271374
-7445.312500,-105.097451
-7441.406250,-102.954544
-7437.500000,-102.788798
-7433.593750,-109.726923
-7429.687500,-119.175262
-7425.781250,-105.784803
-7421.875000,-104.811387
-7417.968750,-111.941810
-7414.062500,-110.997681
-7410.156250,-106.920671
-7406.250000,-105.086294
-7402.343750,-100.515270
-7398.437500,-103.706313
-7394.531250,-113.322142
-7390.625000,-108.901513
-7386.718750,-132.793162
-7382.812500,-104.879171
-7378.906250,-103.898753
-7375.000000,-105.839296
-7371.093750,-118.547957
-7367.187500,-102.164937
-7363.281250,-102.507844
-7359.375000,-103.500822
-7355.468750,-112.642501
-7351.562500,-109.865929
-7347.656250,-131.723656
-7343.750000,-107.117947
-7339.843750,-110.299827
-7335.937500,-107.141835
-7332.031250,-104.300426
-7328.125000,-101.306178
-7324.218750,-100.998287
-7320.312500,-102.214229
-7316.406250,-104.582208
-7312.500000,-107.461017
-7308.593750,-111.937196
-7304.687500,-104.302259
-7300.781250,-98.149334
-7296.875000,-100.193112
-7292.968750,-106.366146
-7289.062500,-115.349442
-7285.156250,-108.803134
-7281.250000,-104.896277
-7277.343750,-108.448085
-7273.437500,-105.842114
-7269.531250,-112.251554
-7265.625000,-102.725856
-7261.718750,-102.915367
-7257.812500,-112.283727
-7253.906250,-112.154296
-7250.000000,-111.235927
-7246.093750,-107.012331
-7242.187500,-112.864211
-7238.281250,-103.222580
-7234.375000,-102.868397
-7230.468750,-108.024797
-7226.562500,-101.142325
-7222.656250,-101.176102
-7218.750000,-106.747913
-7214.843750,-101.418567
-7210.937500,-110.420559
-7207.031250,-105.866122
-7203.125000,-107.525608
-7199.218750,-108.927145
-7195.312500,-139.750190
-7191.406250,-110.359357
-7187.500000,-101.508753
-7183.593750,-97.335085
-7179.687500,-98.699017
-7175.781250,-110.027808
-7171.875000,-107.025970
-7167.968750,-109.585848
-7164.062500,-102.068832
-7160.156250,-105.890613
-7156.250000,-103.202727
-7152.343750,-101.802058
-7148.437500,-103.124070
-7144.531250,-101.634768
-7140.625000,-108.932185
-7136.718750,-106.638967
-7132.812500,-106.747665
-7128.906250,-102.388259
-7125.000000,-102.878498
-7121.093750,-104.782114
-7117.187500,-108.860296
-7113.281250,-104.474930
-7109.375000,-103.456280
-7105.468750,-110.862212
-7101.562500,-107.749129
-7097.656250,-109.160530
-7093.750000,-122.180246
-7089.843750,-115.105256
-7085.937500,-103.476064
-7082.031250,-103.195348
-7078.125000,-104.695312
-7074.218750,-104.624242
-7070.312500,-108.397630
-7066.406250,-114.185647
-7062.500000,-118.677517
-7058.593750,-105.534008
-7054.687500,-103.293423
-7050.781250,-111.784637
-7046.875000,-110.941786
-7042.968750,-104.346553
-7039.062500,-115.180769
-7035.156250,-103.524156
-7031.250000,-103.200490
-7027.343750,-109.316716
-7023.437500,-106.546277
-7019.531250,-116.495362
-7015.625000,-108.442150
-7011.718750,-116.475065
-7007.812500,-123.608887
-7003.906250,-115.219545
-7000.000000,-107.774351
-6996.093750,-109.917152
-6992.187500,-105.342545
-6988.281250,-107.856791
-6984.375000,-111.831121
-6980.468750,-109.049836
-6976.562500,-111.614224
-6972.656250,-110.618995
-6968.750000,-107.545995
-6964.843750,-108.872391
-6960.937500,-125.289051
-6957.031250,-108.060626
-6953.125000,-110.488502
-6949.218750,-106.286629
-6945.312500,-104.157420
-6941.406250,-103.219823
-6937.500000,-104.751627
-6933.593750,-123.625268
-6929.687500,-131.556089
-6925.781250,-108.076293
-6921.875000,-111.014342
-6917.968750,-112.949929
-6914.062500,-109.970250
-6910.156250,-107.653231
-6906.250000,-107.566469
-6902.343750,-105.072644
-6898.437500,-108.939486
-6894.531250,-112.228723
-6890.625000,-112.792558
-6886.718750,-114.581168
-6882.812500,-108.982277
-6878.906250,-103.687647
-6875.000000,-107.826031
-6871.093750,-116.762961
-6867.187500,-104.742286
-6863.281250,-107.022964
-6859.375000,-112.102317
-6855.468750,-107.456773
-6851.562500,-103.704918
-6847.656250,-118.154205
-6843.750000,-108.954037
-6839.843750,-110.500963
-6835.937500,-115.732968
-6832.031250,-113.926497
-6828.125000,-105.799485
-6824.218750,-104.495810
-6820.312500,-109.465886
-6816.406250,-107.172603
-6812.500000,-105.466339
-6808.593750,-108.771425
-6804.687500,-109.547196
-6800.781250,-105.285366
-6796.875000,-106.519568
-6792.968750,-108.718431
-6789.062500,-115.911338
-6785.156250,-128.926465
-6781.250000,-113.346336
-6777.343750,-109.791283
-6773.437500,-106.605804
-6769.531250,-121.457449
-6765.625000,-107.816767
-6761.718750,-107.896095
-6757.812500,-115.248733
-6753.906250,-127.842711
-6750.000000,-114.652928
-6746.093750,-115.890136
-6742.187500,-117.866258
-6738.281250,-111.789730
-6734.375000,-112.557815
-6730.468750,-110.545941
-6726.562500,-105.366583
-6722.656250,-109.228903
-6718.750000,-111.569780
-6714.843750,-108.882082
-6710.937500,-116.858969
-6707.031250,-111.091686
-6703.125000,-111.220569
-6699.218750,-113.046158
-6695.312500,-110.130031
-6691.406250,-108.267521
-6687.500000,-105.275546
-6683.593750,-105.495343
-6679.687500,-109.544284
-6675.781250,-116.212183
-6671.875000,-108.921715
-6667.968750,-114.870321
-6664.062500,-107.413858
-6660.156250,-108.097482
-6656.250000,-107.507123
-6652.343750,-107.658456
-6648.437500,-108.832806
-6644.531250,-109.638818
-6640.625000,-119.653848
-6636.718750,-110.493711
-6632.812500,-114.514223
-6628.906250,-112.967605
-6625.000000,-110.471551
-6621.093750,-111.598563
-6617.187500,-113.847836
-6613.281250,-110.369079
-6609.375000,-109.099356
-6605.468750,-112.995995
-6601.562500,-110.411293
-6597.656250,-110.786998
-6593.750000,-126.309287
-6589.843750,-124.179372
-6585.937500,-114.684561
-6582.031250,-111.618791
-6578.125000,-111.851720
-6574.218750,-112.599555
-6570.312500,-114.319387
-6566.406250,-118.107134
-6562.500000,-116.110127
-6558.593750,-112.042625
-6554.687500,-114.343619
-6550.781250,-134.879758
-6546.875000,-128.816395
-6542.968750,-116.221537
