-8000.000000,-200.814718
-7996.093750,-155.868375
-7992.187500,-150.770131
-7988.281250,-135.891615
-7984.375000,-134.415287
-7980.468750,-156.863362
-7976.562500,-135.155052
-7972.656250,-137.039061
-7968.750000,-140.465758
-7964.843750,-131.749365
-7960.937500,-129.641541
-7957.031250,-133.600900
-7953.125000,-132.123972
-7949.218750,-139.924014
-7945.312500,-140.599703
-7941.406250,-133.819507
-7937.500000,-125.201809
-7933.593750,-125.165317
-7929.687500,-131.101571
-7925.781250,-123.720569
-7921.875000,-135.013032
-7917.968750,-128.780502
-7914.062500,-126.997445
-7910.156250,-125.176535
-7906.250000,-126.542657
-7902.343750,-128.288028
-7898.437500,-122.770165
-7894.531250,-128.662057
-7890.625000,-121.265863
-7886.718750,-123.850825
-7882.812500,-135.833314
-7878.906250,-121.217828
-7875.000000,-117.303629
-7871.093750,-121.834422
-7867.187500,-127.081669
-7863.281250,-120.112457
-7859.375000,-124.020314
-7855.468750,-120.629992
-7851.562500,-116.964058
-7847.656250,-116.017394
-7843.750000,-121.897637
-7839.843750,-122.497820
-7835.937500,-117.952919
-7832.031250,-128.276627
-7828.125000,-120.753335
-7824.218750,-128.175574
-7820.312500,-116.971071
-7816.406250,-110.972579
-7812.500000,-110.276870
-7808.593750,-113.529776
-7804.687500,-122.681842
-7800.781250,-117.276498
-7796.875000,-115.472318
-7792.968750,-112.900466
-7789.062500,-113.400661
-7785.156250,-106.946141
-7781.250000,-107.668134
-7777.343750,-138.048905
-7773.437500,-110.232434
-7769.531250,-110.791919
-7765.625000,-113.087063
-7761.718750,-113.933839
-7757.812500,-108.590487
-7753.906250,-107.784180
-7750.000000,-111.250048
-7746.093750,-123.346723
-7742.187500,-111.993271
-7738.281250,-105.507239
-7734.375000,-106.181708
-7730.468750,-112.109314
-7726.562500,-110.299082
-7722.656250,-104.904051
-7718.750000,-104.459178
-7714.843750,-109.229075
-7710.937500,-113.148928
-7707.031250,-109.253348
-7703.125000,-111.313739
-7699.218750,-116.952395
-7695.312500,-108.204460
-7691.406250,-105.725718
-7687.500000,-121.642294
-7683.593750,-106.261839
-7679.687500,-106.635279
-7675.781250,-108.048594
-7671.875000,-114.717550
-7667.968750,-106.751690
-7664.062500,-106.498580
-7660.156250,-110.604801
-7656.250000,-112.369957
-7652.343750,-112.485806
-7648.437500,-117.690481
-7644.531250,-114.944780
-7640.625000,-116.527794
-7636.718750,-127.265083
-7632.812500,-116.990624
-7628.906250,-114.793082
-7625.000000,-112.562789
-7621.093750,-110.573379
-7617.187500,-112.664278
-7613.281250,-106.138507
-7609.375000,-114.148754
-7605.468750,-108.177332
-7601.562500,-108.139369
-7597.656250,-119.319877
-7593.750000,-122.412234
-7589.843750,-116.069004
-7585.937500,-118.608315
-7582.031250,-120.811541
-7578.125000,-113.392076
-7574.218750,-110.368951
-7570.312500,-113.162309
-7566.406250,-116.922665
-7562.500000,-117.800377
-7558.593750,-119.557944
-7554.687500,-114.882176
-7550.781250,-115.041969
-7546.875000,-116.420182
-7542.968750,-121.384528
-7539.062500,-123.959321
-7535.156250,-118.376151
-7531.250000,-122.496255
-7527.343750,-115.544674
-7523.437500,-112.593598
-7519.531250,-111.284003
-7515.625000,-113.870268
-7511.718750,-119.831784
-7507.812500,-117.689646
-7503.906250,-109.618714
-7500.000000,-110.640617
-7496.093750,-112.560842
-7492.187500,-117.516483
-7488.281250,-120.767396
-7484.375000,-116.892983
-7480.468750,-112.313606
-7476.562500,-112.787304
-7472.656250,-113.446110
-7468.750000,-116.071334
-7464.843750,-120.890314
-7460.937500,-117.276408
-7457.031250,-119.306448
-7453.125000,-120.694087
-7449.218750,-130.728293
-7445.312500,-121.417465
-7441.406250,-126.358332
-7437.500000,-117.282334
-7433.593750,-115.099779
-7429.687500,-119.586240
-7425.781250,-126.992276
-7421.875000,-121.507938
-7417.968750,-122.522912
-7414.062500,-120.016477
-7410.156250,-120.665352
-7406.250000,-119.283454
-7402.343750,-121.843576
-7398.437500,-124.171798
-7394.531250,-121.892032
-7390.625000,-115.621920
-7386.718750,-121.577539
-7382.812500,-131.738304
-7378.906250,-123.962225
-7375.000000,-119.066304
-7371.093750,-118.251607
-7367.187500,-124.481100
-7363.281250,-119.939112
-7359.375000,-114.345429
-7355.468750,-115.282579
-7351.562500,-114.107013
-7347.656250,-114.677813
-7343.750000,-119.778332
-7339.843750,-122.625288
-7335.937500,-121.132141
-7332.031250,-123.711184
-7328.125000,-117.841182
-7324.218750,-127.940420
-7320.312500,-116.233773
-7316.406250,-116.287798
-7312.500000,-110.615719
-7308.593750,-113.413671
-7304.687500,-118.832107
-7300.781250,-127.186291
-7296.875000,-117.375698
-7292.968750,-114.296864
-7289.062500,-109.072753
-7285.156250,-107.485913
-7281.250000,-110.265890
-7277.343750,-115.742617
-7273.437500,-109.173682
-7269.531250,-113.363852
-7265.625000,-116.007412
-7261.718750,-134.381941
-7257.812500,-114.799626
-7253.906250,-113.069148
-7250.000000,-115.190026
-7246.093750,-123.192904
-7242.187500,-110.400911
-7238.281250,-106.517161
-7234.375000,-110.577030
-7230.468750,-120.125337
-7226.562500,-118.965551
-7222.656250,-107.259218
-7218.750000,-104.932463
-7214.843750,-110.367920
-7210.937500,-119.779163
-7207.031250,-109.991855
-7203.125000,-113.353978
-7199.218750,-124.225358
-7195.312500,-113.650497
-7191.406250,-109.970797
-7187.500000,-118.769135
-7183.593750,-110.323458
-7179.687500,-109.111332
-7175.781250,-117.411686
-7171.875000,-119.774502
-7167.968750,-108.419283
-7164.062500,-110.183796
-7160.156250,-114.304129
-7156.250000,-119.687760
-7152.343750,-129.190013
-7148.437500,-134.729274
-7144.531250,-129.046019
-7140.625000,-116.331191
-7136.718750,-113.311390
-7132.812500,-112.073080
-7128.906250,-119.179584
-7125.000000,-122.658800
-7121.093750,-113.068755
-7117.187500,-113.341489
-7113.281250,-116.918062
-7109.375000,-120.846744
-7105.468750,-107.907591
-7101.562500,-108.605092
-7097.656250,-121.368419
-7093.750000,-118.879125
-7089.843750,-125.282521
-7085.937500,-123.474482
-7082.031250,-128.887030
-7078.125000,-120.466739
-7074.218750,-117.597747
-7070.312500,-114.322615
-7066.406250,-116.542730
-7062.500000,-121.438498
-7058.593750,-118.132039
-7054.687500,-120.067806
-7050.781250,-118.028898
-7046.875000,-117.048786
-7042.968750,-117.011120
-7039.062500,-118.297258
-7035.156250,-113.106819
-7031.250000,-112.996204
-7027.343750,-124.988296
-7023.437500,-122.904820
-7019.531250,-126.968160
-7015.625000,-118.477740
-7011.718750,-125.399391
-7007.812500,-124.280181
-7003.906250,-115.309000
-7000.000000,-112.641589
-6996.093750,-112.868904
-6992.187500,-117.835839
-6988.281250,-119.287315
-6984.375000,-116.081003
-6980.468750,-116.852046
-6976.562500,-114.070652
-6972.656250,-119.462434
-6968.750000,-118.340813
-6964.843750,-112.113937
-6960.937500,-113.977838
-6957.031250,-124.519236
-6953.125000,-120.003526
-6949.218750,-118.624023
-6945.312500,-137.296175
-6941.406250,-116.655658
-6937.500000,-115.179317
-6933.593750,-119.858425
-6929.687500,-115.594927
-6925.781250,-118.041278
-6921.875000,-120.687316
-6917.968750,-116.342189
-6914.062500,-122.999623
-6910.156250,-115.997364
-6906.250000,-121.193426
-6902.343750,-140.212658
-6898.437500,-126.024169
-6894.531250,-117.181965
-6890.625000,-110.195038
-6886.718750,-116.477045
-6882.812500,-130.673640
-6878.906250,-124.129064
-6875.000000,-117.225969
-6871.093750,-119.063806
-6867.187500,-123.393109
-6863.281250,-124.777940
-6859.375000,-115.547583
-6855.468750,-111.356511
-6851.562500,-117.647089
-6847.656250,-114.515584
-6843.750000,-116.441379
-6839.843750,-122.673369
-6835.937500,-114.322570
-6832.031250,-120.097239
-6828.125000,-113.537828
-6824.218750,-135.144681
-6820.312500,-113.114744
-6816.406250,-111.376179
-6812.500000,-108.985369
-6808.593750,-110.425300
-6804.687500,-116.602892
