-24000.000000,-183.831384
-23988.281250,-124.825834
-23976.562500,-127.831814
-23964.843750,-112.322574
-23953.125000,-111.024706
-23941.406250,-109.669126
-23929.687500,-110.038967
-23917.968750,-117.401548
-23906.250000,-103.412660
-23894.531250,-97.726911
-23882.812500,-94.098338
-23871.093750,-99.539298
-23859.375000,-101.604912
-23847.656250,-96.538687
-23835.937500,-97.907057
-23824.218750,-99.506934
-23812.500000,-100.165329
-23800.781250,-90.579165
-23789.062500,-90.639442
-23777.343750,-90.662615
-23765.625000,-91.143324
-23753.906250,-96.065884
-23742.187500,-100.451772
-23730.468750,-104.700562
-23718.750000,-92.421291
-23707.031250,-88.693495
-23695.312500,-92.351813
-23683.593750,-100.765898
-23671.875000,-85.497490
-23660.156250,-82.927664
-23648.437500,-85.569545
-23636.718750,-91.530570
-23625.000000,-95.561362
-23613.281250,-92.515905
-23601.562500,-90.256196
-23589.843750,-89.704599
-23578.125000,-95.617109
-23566.406250,-90.363185
-23554.687500,-95.257825
-23542.968750,-98.623494
-23531.250000,-98.021632
-23519.531250,-87.854537
-23507.812500,-90.778667
-23496.093750,-86.581462
-23484.375000,-85.023221
-23472.656250,-85.163539
-23460.937500,-88.506615
-23449.218750,-87.331042
-23437.500000,-89.975627
-23425.781250,-92.795543
-23414.062500,-85.016626
-23402.343750,-85.909561
-23390.625000,-84.807254
-23378.906250,-86.253753
-23367.187500,-94.116266
-23355.468750,-89.516134
-23343.750000,-91.429292
-23332.031250,-91.133307
-23320.312500,-86.667082
-23308.593750,-87.409578
-23296.875000,-81.949442
-23285.156250,-92.762366
-23273.437500,-87.777650
-23261.718750,-84.303732
-23250.000000,-84.310742
-23238.281250,-80.512529
-23226.562500,-80.489126
-23214.843750,-80.227902
-23203.125000,-80.830477
-23191.406250,-80.342488
-23179.687500,-84.492737
-23167.968750,-82.889600
-23156.250000,-85.476459
-23144.531250,-83.188697
-23132.812500,-81.259496
-23121.093750,-76.897513
-23109.375000,-83.576209
-23097.656250,-84.465109
-23085.937500,-81.781757
-23074.218750,-79.283277
-23062.500000,-77.082248
-23050.781250,-75.544610
-23039.062500,-77.912764
-23027.343750,-87.238935
-23015.625000,-79.753452
-23003.906250,-93.735745
-22992.187500,-77.422537
-22980.468750,-79.590921
-22968.750000,-78.375584
-22957.031250,-89.158311
-22945.312500,-97.250477
-22933.593750,-89.006233
-22921.875000,-80.852434
-22910.156250,-78.447109
-22898.437500,-90.579566
-22886.718750,-82.244758
-22875.000000,-78.145749
-22863.281250,-80.461807
-22851.562500,-74.153417
-22839.843750,-72.398566
-22828.125000,-75.375088
-22816.406250,-86.138083
-22804.687500,-87.183986
-22792.968750,-85.725190
-22781.250000,-83.677080
-22769.531250,-77.899591
-22757.812500,-75.656034
-22746.093750,-80.398257
-22734.375000,-81.580720
-22722.656250,-89.266555
-22710.937500,-84.621274
-22699.218750,-87.828199
-22687.500000,-83.438317
-22675.781250,-88.973094
-22664.062500,-90.743750
-22652.343750,-87.348721
-22640.625000,-77.591881
-22628.906250,-76.866057
-22617.187500,-74.331689
-22605.468750,-74.416704
-22593.750000,-81.630830
-22582.031250,-79.712191
-22570.312500,-87.972690
-22558.593750,-82.307068
-22546.875000,-86.797765
-22535.156250,-81.070063
-22523.437500,-80.761112
-22511.718750,-77.385520
-22500.000000,-76.669889
-22488.281250,-78.959762
-22476.562500,-78.454774
-22464.843750,-75.493138
-22453.125000,-82.092498
-22441.406250,-82.179605
-22429.687500,-79.475886
-22417.968750,-72.318509
-22406.250000,-77.897109
-22394.531250,-77.607381
-22382.812500,-74.558757
-22371.093750,-84.392956
-22359.375000,-78.544617
-22347.656250,-75.803026
-22335.937500,-77.199521
-22324.218750,-76.037329
-22312.500000,-75.292816
-22300.781250,-75.562770
-22289.062500,-82.612974
-22277.343750,-87.601845
-22265.625000,-81.958529
-22253.906250,-91.360339
-22242.187500,-85.925648
-22230.468750,-78.881794
-22218.750000,-74.934685
-22207.031250,-80.599739
-22195.312500,-80.294420
-22183.593750,-82.586956
-22171.875000,-81.271368
-22160.156250,-77.058921
-22148.437500,-74.614780
-22136.718750,-73.466747
-22125.000000,-73.764941
-22113.281250,-75.512411
-22101.562500,-73.329560
-22089.843750,-77.688309
-22078.125000,-81.356794
-22066.406250,-72.476231
-22054.687500,-73.018172
-22042.968750,-77.405681
-22031.250000,-83.449910
-22019.531250,-80.594561
-22007.812500,-76.552267
-21996.093750,-88.194723
-21984.375000,-76.772992
-21972.656250,-78.291410
-21960.937500,-73.087246
-21949.218750,-78.931334
-21937.500000,-76.024576
-21925.781250,-72.509794
-21914.062500,-73.047268
-21902.343750,-74.412667
-21890.625000,-75.740622
-21878.906250,-79.242223
-21867.187500,-81.623054
-21855.468750,-80.380929
-21843.750000,-76.445952
-21832.031250,-78.182807
-21820.312500,-75.569472
-21808.593750,-79.469469
-21796.875000,-78.619068
-21785.156250,-78.399020
-21773.437500,-79.693594
-21761.718750,-74.213629
-21750.000000,-77.159638
-21738.281250,-82.271966
-21726.562500,-91.068290
-21714.843750,-84.414215
-21703.125000,-78.075967
-21691.406250,-81.750201
-21679.687500,-80.131897
-21667.968750,-82.023051
-21656.250000,-86.684847
-21644.531250,-80.739367
-21632.812500,-73.140456
-21621.093750,-72.603214
-21609.375000,-71.961192
-21597.656250,-74.719135
-21585.937500,-75.048642
-21574.218750,-81.335647
-21562.500000,-78.161108
-21550.781250,-74.694703
-21539.062500,-78.026599
-21527.343750,-83.629141
-21515.625000,-74.212925
-21503.906250,-76.873812
-21492.187500,-77.398112
-21480.468750,-73.035860
-21468.750000,-70.315017
-21457.031250,-73.346954
-21445.312500,-73.123592
-21433.593750,-72.207544
-21421.875000,-83.682986
-21410.156250,-76.520158
-21398.437500,-70.880920
-21386.718750,-77.863240
-21375.000000,-86.302246
-21363.281250,-74.808288
-21351.562500,-71.929132
-21339.843750,-73.607242
-21328.125000,-77.880922
-21316.406250,-77.030232
-21304.687500,-76.340552
-21292.968750,-81.235494
-21281.250000,-83.503235
-21269.531250,-81.541219
-21257.812500,-79.565562
-21246.093750,-76.535812
-21234.375000,-75.584321
-21222.656250,-73.801748
-21210.937500,-71.813462
-21199.218750,-72.767907
-21187.500000,-82.422899
-21175.781250,-86.769582
-21164.062500,-73.720531
-21152.343750,-69.577669
-21140.625000,-69.080122
-21128.906250,-73.230927
-21117.187500,-84.981772
-21105.468750,-82.209903
-21093.750000,-77.770653
-21082.031250,-82.698776
-21070.312500,-80.296356
-21058.593750,-73.857549
-21046.875000,-72.099186
-21035.156250,-73.705284
-21023.437500,-83.901564
-21011.718750,-82.014321
-21000.000000,-79.177147
-20988.281250,-73.560196
-20976.562500,-75.182602
-20964.843750,-89.043379
-20953.125000,-74.056398
-20941.406250,-72.739709
-20929.687500,-69.933492
-20917.968750,-71.771050
-20906.250000,-75.543837
-20894.531250,-81.929296
-20882.812500,-80.319037
-20871.093750,-75.414747
-20859.375000,-75.702234
-20847.656250,-75.933948
-20835.937500,-72.323040
-20824.218750,-82.310159
-20812.500000,-79.913952
-20800.781250,-79.356216
-20789.062500,-78.054684
-20777.343750,-78.477393
-20765.625000,-75.880675
-20753.906250,-80.731716
-20742.187500,-79.708222
-20730.468750,-82.855607
-20718.750000,-80.099010
-20707.031250,-72.070790
-20695.312500,-71.473758
-20683.593750,-75.085242
-20671.875000,-74.301402
-20660.156250,-75.232549
-20648.437500,-77.450912
-20636.718750,-82.449136
-20625.000000,-78.261085
-20613.281250,-73.063136
-20601.562500,-84.230921
-20589.843750,-76.686143
-20578.125000,-75.783764
-20566.406250,-75.660925
-20554.687500,-76.308643
-20542.968750,-76.361868
-20531.250000,-79.041630
-20519.531250,-88.456054
-20507.812500,-78.065013
-20496.093750,-80.249894
-20484.375000,-83.045895
-20472.656250,-83.874276
-20460.937500,-94.576951
-20449.218750,-78.158408
-20437.500000,-83.120241
-20425.781250,-75.616650
-20414.062500,-73.733828
-20402.343750,-79.297501
-20390.625000,-83.893404
-20378.906250,-88.820957
-20367.187500,-100.546391
-20355.468750,-85.587371
-20343.750000,-83.042110
-20332.031250,-80.378919
-20320.312500,-78.938905
-20308.593750,-74.995570
-20296.875000,-86.618899
-20285.156250,-97.471106
-20273.437500,-82.549821
-20261.718750,-73.533393
-20250.000000,-77.257118
-20238.281250,-77.950424
-20226.562500,-81.669412
-20214.843750,-81.925385
-20203.125000,-78.017583
-20191.406250,-89.430095
-20179.687500,-75.387419
-20167.968750,-74.634626
-20156.250000,-78.309251
-20144.531250,-84.631746
-20132.812500,-76.436360
-20121.093750,-77.769214
-20109.375000,-83.656928
-20097.656250,-76.775275
-20085.937500,-80.259515
-20074.218750,-85.238164
-20062.500000,-80.472429
-20050.781250,-78.078665
-20039.062500,-79.518631
-20027.343750,-83.667926
-20015.625000,-89.710535
-20003.906250,-84.552738
-19992.187500,-82.115492
-19980.468750,-79.682720
-19968.750000,-73.951824
-19957.031250,-75.140065
-19945.312500,-88.228069
-19933.593750,-74.144977
-19921.875000,-76.030344
-19910.156250,-79.531043
-19898.437500,-80.365731
-19886.718750,-93.704914
-19875.000000,-89.172355
-19863.281250,-81.221579
-19851.562500,-75.219144
-19839.843750,-80.545627
-19828.125000,-105.257009
-19816.406250,-91.600664
-19804.687500,-95.394671
-19792.968750,-86.476109
-19781.250000,-84.999605
-19769.531250,-84.051074
-19757.812500,-78.758696
-19746.093750,-79.267952
-19734.375000,-83.398766
-19722.656250,-87.042430
-19710.937500,-99.567895
-19699.218750,-88.761716
-19687.500000,-88.443565
-19675.781250,-83.190093
-19664.062500,-84.414509
-19652.343750,-85.335835
-19640.625000,-79.154224
-19628.906250,-82.564536
-19617.187500,-92.881245
-19605.468750,-88.055180
-19593.750000,-83.549303
-19582.031250,-87.379297
-19570.312500,-85.980444
-19558.593750,-89.776477
-19546.875000,-101.394025
-19535.156250,-88.876607
-19523.437500,-86.896854
-19511.718750,-85.172846
-19500.000000,-87.171537
-19488.281250,-87.515171
-19476.562500,-85.068625
-19464.843750,-86.574695
-19453.125000,-90.341786
-19441.406250,-102.754032
-19429.687500,-97.788952
-19417.968750,-98.336473
-19406.250000,-92.900452
-19394.531250,-92.857239
-19382.812500,-108.173328
-19371.093750,-93.177048
-19359.375000,-88.932440
-19347.656250,-96.149782
-19335.937500,-93.638925
-19324.218750,-101.169946
-19312.500000,-119.958696
-19300.781250,-102.983057
-19289.062500,-108.060134
-19277.343750,-95.445844
-19265.625000,-96.219733
-19253.906250,-102.244172
-19242.187500,-109.282520
-19230.468750,-108.420022
-19218.750000,-117.131494
-19207.031250,-120.511941
-19195.312500,-128.208339
-19183.593750,-121.369993
-19171.875000,-119.599111
-19160.156250,-106.690503
-19148.437500,-100.344731
-19136.718750,-103.266607
-19125.000000,-106.434126
-19113.281250,-108.510946
-19101.562500,-108.838501
-19089.843750,-95.505692
-19078.125000,-90.453259
-19066.406250,-95.639424
-19054.687500,-93.702401
-19042.968750,-89.163096
-19031.250000,-88.481548
-19019.531250,-92.713057
-19007.812500,-92.091342
-18996.093750,-87.331596
-18984.375000,-86.761949
-18972.656250,-90.981549
-18960.937500,-97.798804
-18949.218750,-99.238216
-18937.500000,-96.003947
-18925.781250,-95.629366
-18914.062500,-85.658753
-18902.343750,-82.679574
-18890.625000,-87.228830
-18878.906250,-97.986080
-18867.187500,-82.164420
-18855.468750,-80.394142
-18843.750000,-85.815648
-18832.031250,-90.475545
-18820.312500,-84.323992
-18808.593750,-85.598825
-18796.875000,-87.066169
-18785.156250,-81.216589
-18773.437500,-80.159921
-18761.718750,-85.333837
-18750.000000,-86.958104
-18738.281250,-86.119887
-18726.562500,-93.889776
-18714.843750,-88.961963
-18703.125000,-89.224747
-18691.406250,-86.010164
-18679.687500,-85.636420
-18667.968750,-81.856523
-18656.250000,-80.162420
-18644.531250,-81.484017
-18632.812500,-78.711919
-18621.093750,-77.843044
-18609.375000,-79.114170
-18597.656250,-84.781516
-18585.937500,-80.167399
-18574.218750,-91.887590
-18562.500000,-87.005496
-18550.781250,-90.238278
-18539.062500,-93.472252
-18527.343750,-92.440392
-18515.625000,-79.501203
-18503.906250,-79.280527
-18492.187500,-79.448367
-18480.468750,-74.678867
-18468.750000,-73.580663
-18457.031250,-76.665408
-18445.312500,-93.183923
-18433.593750,-81.718996
-18421.875000,-81.502855
-18410.156250,-77.062835
-18398.437500,-76.425056
-18386.718750,-76.723806
-18375.000000,-84.726441
-18363.281250,-90.067055
-18351.562500,-83.240480
-18339.843750,-83.840739
-18328.125000,-80.281622
-18316.406250,-78.060790
