-24000.000000,-188.646141
-23988.281250,-124.577035
-23976.562500,-125.576476
-23964.843750,-109.941342
-23953.125000,-114.073321
-23941.406250,-114.054670
-23929.687500,-97.409548
-23917.968750,-98.427913
-23906.250000,-97.133730
-23894.531250,-95.017551
-23882.812500,-107.337423
-23871.093750,-94.917790
-23859.375000,-99.558018
-23847.656250,-95.608452
-23835.937500,-104.892521
-23824.218750,-89.519572
-23812.500000,-87.203491
-23800.781250,-87.182221
-23789.062500,-87.278056
-23777.343750,-92.635820
-23765.625000,-101.767873
-23753.906250,-90.017147
-23742.187500,-87.348330
-23730.468750,-87.911400
-23718.750000,-88.312547
-23707.031250,-88.106099
-23695.312500,-81.384904
-23683.593750,-80.954784
-23671.875000,-90.454212
-23660.156250,-86.717672
-23648.437500,-89.099506
-23636.718750,-105.278303
-23625.000000,-92.121332
-23613.281250,-95.696246
-23601.562500,-96.975678
-23589.843750,-85.656545
-23578.125000,-81.181947
-23566.406250,-81.615977
-23554.687500,-84.666046
-23542.968750,-91.154415
-23531.250000,-89.596791
-23519.531250,-85.546706
-23507.812500,-88.057547
-23496.093750,-106.553785
-23484.375000,-94.458040
-23472.656250,-84.149529
-23460.937500,-81.200618
-23449.218750,-83.254326
-23437.500000,-89.111708
-23425.781250,-80.894140
-23414.062500,-84.287748
-23402.343750,-85.092427
-23390.625000,-78.391689
-23378.906250,-81.929126
-23367.187500,-78.297546
-23355.468750,-78.586863
-23343.750000,-78.073114
-23332.031250,-76.289938
-23320.312500,-76.719271
-23308.593750,-78.503171
-23296.875000,-78.280225
-23285.156250,-78.050181
-23273.437500,-80.073143
-23261.718750,-72.542832
-23250.000000,-70.141083
-23238.281250,-72.472675
-23226.562500,-73.304734
-23214.843750,-76.157730
-23203.125000,-81.444160
-23191.406250,-78.974869
-23179.687500,-83.873661
-23167.968750,-75.093144
-23156.250000,-75.061389
-23144.531250,-77.320359
-23132.812500,-79.274343
-23121.093750,-74.649447
-23109.375000,-76.000932
-23097.656250,-77.816078
-23085.937500,-74.870037
-23074.218750,-80.390422
-23062.500000,-83.016717
-23050.781250,-96.178497
-23039.062500,-83.429795
-23027.343750,-77.894098
-23015.625000,-84.491016
-23003.906250,-92.920920
-22992.187500,-77.378164
-22980.468750,-74.377832
-22968.750000,-79.951419
-22957.031250,-77.309210
-22945.312500,-88.182895
-22933.593750,-88.436634
-22921.875000,-87.783384
-22910.156250,-76.714668
-22898.437500,-77.151860
-22886.718750,-80.510574
-22875.000000,-79.631963
-22863.281250,-68.307139
-22851.562500,-71.836142
-22839.843750,-75.302499
-22828.125000,-71.801749
-22816.406250,-79.630986
