-8000.000000,-181.845058
-7996.093750,-113.032806
-7992.187500,-100.018572
-7988.281250,-100.777687
-7984.375000,-111.374805
-7980.468750,-98.527572
-7976.562500,-93.959950
-7972.656250,-92.568772
-7968.750000,-90.582638
-7964.843750,-89.560439
-7960.937500,-91.779296
-7957.031250,-91.416831
-7953.125000,-90.760770
-7949.218750,-91.390783
-7945.312500,-87.615971
-7941.406250,-91.593286
-7937.500000,-96.318918
-7933.593750,-92.113599
-7929.687500,-87.261415
-7925.781250,-82.507497
-7921.875000,-87.405878
-7917.968750,-95.595191
-7914.062500,-93.541008
-7910.156250,-93.991954
-7906.250000,-89.080953
-7902.343750,-83.816103
-7898.437500,-79.673041
-7894.531250,-78.334088
-7890.625000,-82.937888
-7886.718750,-83.359419
-7882.812500,-85.342312
-7878.906250,-85.831191
-7875.000000,-85.054957
-7871.093750,-82.685796
-7867.187500,-77.438087
-7863.281250,-81.968321
-7859.375000,-76.997425
-7855.468750,-78.553788
-7851.562500,-84.239136
-7847.656250,-94.020976
-7843.750000,-88.763260
-7839.843750,-85.091308
-7835.937500,-78.644907
-7832.031250,-76.622914
-7828.125000,-82.328916
-7824.218750,-84.925153
-7820.312500,-79.255208
-7816.406250,-85.862644
-7812.500000,-84.389029
-7808.593750,-75.517503
-7804.687500,-80.178627
-7800.781250,-84.501786
-7796.875000,-82.740372
-7792.968750,-86.675839
-7789.062500,-80.900409
-7785.156250,-87.532729
-7781.250000,-74.915315
-7777.343750,-73.705307
-7773.437500,-84.585470
-7769.531250,-76.707578
-7765.625000,-74.298984
-7761.718750,-75.962551
-7757.812500,-86.621935
-7753.906250,-83.115128
-7750.000000,-78.941310
-7746.093750,-81.621553
-7742.187500,-76.221744
-7738.281250,-76.708238
-7734.375000,-77.012396
-7730.468750,-83.471276
-7726.562500,-86.416449
-7722.656250,-90.829772
-7718.750000,-87.578906
-7714.843750,-78.811237
-7710.937500,-90.095748
-7707.031250,-77.479537
-7703.125000,-76.852372
-7699.218750,-80.498523
-7695.312500,-76.719570
-7691.406250,-75.944351
-7687.500000,-83.754931
-7683.593750,-76.881735
-7679.687500,-77.504328
-7675.781250,-69.226532
-7671.875000,-68.999846
-7667.968750,-74.688756
-7664.062500,-70.732210
-7660.156250,-75.239723
-7656.250000,-76.132651
-7652.343750,-78.514153
-7648.437500,-74.795603
-7644.531250,-73.151228
-7640.625000,-82.548529
-7636.718750,-78.170602
-7632.812500,-76.558668
-7628.906250,-70.636636
-7625.000000,-75.433280
-7621.093750,-75.529113
-7617.187500,-71.865145
-7613.281250,-74.891645
-7609.375000,-77.692543
-7605.468750,-81.493937
-7601.562500,-76.632170
-7597.656250,-69.400263
-7593.750000,-66.952464
-7589.843750,-71.806647
-7585.937500,-80.324128
-7582.031250,-82.465740
-7578.125000,-75.738977
-7574.218750,-72.249801
-7570.312500,-76.459476
-7566.406250,-72.501025
-7562.500000,-77.846159
-7558.593750,-73.666332
-7554.687500,-71.152139
-7550.781250,-73.433288
-7546.875000,-71.800814
-7542.968750,-68.317298
-7539.062500,-68.078398
-7535.156250,-69.127429
-7531.250000,-70.487042
-7527.343750,-69.895310
-7523.437500,-74.649331
-7519.531250,-72.419558
-7515.625000,-69.756340
-7511.718750,-82.941776
-7507.812500,-74.995948
-7503.906250,-87.899862
-7500.000000,-74.957527
-7496.093750,-72.569490
-7492.187500,-74.038591
-7488.281250,-72.792073
-7484.375000,-72.377829
-7480.468750,-67.659878
-7476.562500,-66.550101
-7472.656250,-72.073951
-7468.750000,-72.129477
-7464.843750,-74.562327
-7460.937500,-73.101966
-7457.031250,-78.617274
-7453.125000,-71.564636
-7449.218750,-71.218408
-7445.312500,-74.308507
-7441.406250,-73.518445
-7437.500000,-70.289078
-7433.593750,-78.031410
-7429.687500,-64.820316
-7425.781250,-65.596593
-7421.875000,-82.762884
-7417.968750,-71.064282
-7414.062500,-71.508984
-7410.156250,-66.987790
-7406.250000,-76.135913
-7402.343750,-78.833322
-7398.437500,-74.215592
-7394.531250,-70.405343
-7390.625000,-72.906571
-7386.718750,-67.995754
-7382.812500,-64.080381
-7378.906250,-67.378393
-7375.000000,-76.301504
-7371.093750,-70.165396
-7367.187500,-76.484336
-7363.281250,-66.616739
-7359.375000,-65.489299
-7355.468750,-69.939289
-7351.562500,-67.861579
-7347.656250,-79.606759
-7343.750000,-74.626290
-7339.843750,-66.909099
-7335.937500,-66.432203
-7332.031250,-70.587528
-7328.125000,-66.103821
-7324.218750,-65.419566
-7320.312500,-73.625803
-7316.406250,-63.647722
-7312.500000,-65.101295
-7308.593750,-73.687759
-7304.687500,-68.525248
-7300.781250,-75.194635
-7296.875000,-69.221987
-7292.968750,-68.315544
-7289.062500,-76.700324
-7285.156250,-66.385224
-7281.250000,-67.023950
-7277.343750,-66.588535
-7273.437500,-70.317465
-7269.531250,-69.963113
-7265.625000,-66.251193
-7261.718750,-71.140989
-7257.812500,-70.035742
-7253.906250,-69.990537
-7250.000000,-77.789586
-7246.093750,-67.491047
-7242.187500,-70.389911
-7238.281250,-78.788141
-7234.375000,-68.255766
-7230.468750,-66.447148
