-8000.000000,-178.727640
-7996.093750,-117.749238
-7992.187500,-111.920874
-7988.281250,-109.226399
-7984.375000,-101.034817
-7980.468750,-102.952349
-7976.562500,-100.814866
-7972.656250,-95.244242
-7968.750000,-99.214273
-7964.843750,-102.872215
-7960.937500,-102.363464
-7957.031250,-95.566945
-7953.125000,-104.864445
-7949.218750,-95.410267
-7945.312500,-93.626415
-7941.406250,-92.391962
-7937.500000,-92.368336
-7933.593750,-93.372382
-7929.687500,-95.659389
-7925.781250,-110.533536
-7921.875000,-105.774327
-7917.968750,-95.583659
-7914.062500,-87.725693
-7910.156250,-86.129201
-7906.250000,-86.831155
-7902.343750,-87.920540
-7898.437500,-89.645621
-7894.531250,-104.242457
-7890.625000,-96.147302
-7886.718750,-87.603030
-7882.812500,-81.148843
-7878.906250,-83.452119
-7875.000000,-82.135431
-7871.093750,-88.057776
-7867.187500,-85.240083
-7863.281250,-84.535574
-7859.375000,-93.975578
-7855.468750,-95.663161
-7851.562500,-87.523804
-7847.656250,-83.500189
-7843.750000,-80.705826
-7839.843750,-91.689503
-7835.937500,-96.797335
-7832.031250,-82.375830
-7828.125000,-79.244784
-7824.218750,-89.290295
-7820.312500,-90.738102
-7816.406250,-85.603865
-7812.500000,-83.996174
-7808.593750,-82.852707
-7804.687500,-85.036928
-7800.781250,-83.455409
-7796.875000,-79.676419
-7792.968750,-86.113135
-7789.062500,-88.691605
-7785.156250,-82.533445
-7781.250000,-82.647680
-7777.343750,-82.217302
-7773.437500,-82.184554
-7769.531250,-84.990978
-7765.625000,-78.505215
-7761.718750,-79.347930
-7757.812500,-81.105525
-7753.906250,-80.352824
-7750.000000,-80.592263
-7746.093750,-84.420069
-7742.187500,-82.018096
-7738.281250,-87.623454
-7734.375000,-91.009989
-7730.468750,-82.552795
-7726.562500,-84.243291
-7722.656250,-84.867621
-7718.750000,-96.524478
-7714.843750,-83.803689
-7710.937500,-83.405197
-7707.031250,-87.814079
-7703.125000,-83.656872
-7699.218750,-75.980161
-7695.312500,-75.277731
-7691.406250,-76.297773
-7687.500000,-82.917411
-7683.593750,-93.306164
-7679.687500,-84.522189
-7675.781250,-76.215858
-7671.875000,-74.384342
-7667.968750,-74.133605
-7664.062500,-78.507459
-7660.156250,-83.583804
-7656.250000,-88.320326
-7652.343750,-78.486843
-7648.437500,-80.446120
-7644.531250,-82.058064
-7640.625000,-76.200966
-7636.718750,-89.495215
-7632.812500,-77.325492
-7628.906250,-81.749886
-7625.000000,-77.875207
-7621.093750,-77.607460
-7617.187500,-89.922896
-7613.281250,-83.887681
-7609.375000,-77.649624
-7605.468750,-75.336377
-7601.562500,-77.721316
-7597.656250,-85.882280
-7593.750000,-77.788961
-7589.843750,-80.015034
-7585.937500,-77.535267
-7582.031250,-76.780953
-7578.125000,-83.234636
-7574.218750,-77.471223
-7570.312500,-76.588653
-7566.406250,-77.450044
-7562.500000,-79.634513
-7558.593750,-84.613831
-7554.687500,-86.827372
-7550.781250,-83.014213
-7546.875000,-99.219304
-7542.968750,-83.768014
-7539.062500,-85.657240
-7535.156250,-71.963955
-7531.250000,-74.506633
-7527.343750,-90.357959
-7523.437500,-78.366363
-7519.531250,-77.946578
-7515.625000,-91.643759
-7511.718750,-77.781581
-7507.812500,-77.853837
-7503.906250,-83.709737
-7500.000000,-89.463442
-7496.093750,-76.630490
-7492.187500,-72.397492
-7488.281250,-71.174687
-7484.375000,-71.878222
-7480.468750,-76.403818
-7476.562500,-75.760899
-7472.656250,-71.702864
-7468.750000,-72.288970
-7464.843750,-77.167287
-7460.937500,-84.566495
-7457.031250,-78.894927
-7453.125000,-70.334827
-7449.218750,-70.344327
-7445.312500,-72.315140
-7441.406250,-76.430109
-7437.500000,-74.554091
-7433.593750,-71.901570
-7429.687500,-71.431912
-7425.781250,-76.632402
-7421.875000,-80.137687
-7417.968750,-81.430320
-7414.062500,-71.712476
-7410.156250,-70.476372
-7406.250000,-73.529320
-7402.343750,-69.486202
-7398.437500,-69.446370
-7394.531250,-71.043538
-7390.625000,-73.704690
-7386.718750,-87.101291
-7382.812500,-71.594687
-7378.906250,-71.017828
-7375.000000,-84.282447
-7371.093750,-77.337991
-7367.187500,-82.089875
-7363.281250,-72.496880
-7359.375000,-68.016493
-7355.468750,-69.510343
-7351.562500,-84.977859
-7347.656250,-77.309062
-7343.750000,-77.700143
-7339.843750,-72.008298
-7335.937500,-73.470455
