-24000.000000,-183.948348
-23988.281250,-141.920694
-23976.562500,-136.337208
-23964.843750,-137.366731
-23953.125000,-131.969786
-23941.406250,-127.858274
-23929.687500,-127.740459
-23917.968750,-127.213680
-23906.250000,-128.700278
-23894.531250,-119.933193
-23882.812500,-120.283587
-23871.093750,-130.082842
-23859.375000,-129.898543
-23847.656250,-119.905330
-23835.937500,-120.087973
-23824.218750,-121.297175
-23812.500000,-118.227402
-23800.781250,-115.060325
-23789.062500,-133.430791
-23777.343750,-115.377578
-23765.625000,-113.142360
-23753.906250,-114.965974
-23742.187500,-122.202831
-23730.468750,-128.150409
-23718.750000,-116.835761
-23707.031250,-122.241761
-23695.312500,-113.725292
-23683.593750,-109.658418
-23671.875000,-120.110786
-23660.156250,-120.896693
-23648.437500,-110.121390
-23636.718750,-109.690729
-23625.000000,-108.547771
-23613.281250,-110.894977
-23601.562500,-110.339237
-23589.843750,-104.736845
-23578.125000,-104.243150
-23566.406250,-109.780686
-23554.687500,-128.289456
-23542.968750,-109.318276
-23531.250000,-123.816025
-23519.531250,-108.193986
-23507.812500,-108.130169
-23496.093750,-112.004156
-23484.375000,-117.495931
-23472.656250,-106.505585
-23460.937500,-104.961756
-23449.218750,-110.201921
-23437.500000,-112.750731
-23425.781250,-115.722970
-23414.062500,-109.108085
-23402.343750,-118.077615
-23390.625000,-135.188896
-23378.906250,-105.120007
-23367.187500,-112.569234
-23355.468750,-105.472141
-23343.750000,-106.888346
-23332.031250,-106.590777
-23320.312500,-104.643866
-23308.593750,-116.210211
-23296.875000,-117.120851
-23285.156250,-109.350449
-23273.437500,-121.113724
-23261.718750,-104.995217
-23250.000000,-106.247699
-23238.281250,-101.188975
-23226.562500,-105.659899
-23214.843750,-106.068717
-23203.125000,-109.731283
-23191.406250,-108.491601
-23179.687500,-110.764739
-23167.968750,-108.274192
-23156.250000,-114.912846
-23144.531250,-105.646584
-23132.812500,-105.471061
-23121.093750,-102.662729
-23109.375000,-107.895423
-23097.656250,-117.906387
-23085.937500,-104.620053
-23074.218750,-100.634084
-23062.500000,-105.965305
-23050.781250,-107.063354
-23039.062500,-105.477436
-23027.343750,-107.879920
-23015.625000,-101.128231
-23003.906250,-105.387553
-22992.187500,-112.933448
-22980.468750,-108.658595
-22968.750000,-104.011487
-22957.031250,-107.627643
-22945.312500,-103.165436
-22933.593750,-101.469528
-22921.875000,-102.369146
-22910.156250,-103.986901
-22898.437500,-101.740265
-22886.718750,-112.877980
-22875.000000,-108.775191
-22863.281250,-105.491361
-22851.562500,-101.104637
-22839.843750,-105.948054
-22828.125000,-103.662885
-22816.406250,-103.273317
-22804.687500,-100.902416
-22792.968750,-100.810075
-22781.250000,-101.701862
-22769.531250,-126.933905
-22757.812500,-110.390044
-22746.093750,-102.884785
-22734.375000,-99.328256
-22722.656250,-104.312131
-22710.937500,-107.427413
-22699.218750,-106.222919
-22687.500000,-112.950030
-22675.781250,-101.349068
-22664.062500,-99.205018
-22652.343750,-104.290833
-22640.625000,-100.584439
-22628.906250,-118.564734
-22617.187500,-105.682872
-22605.468750,-113.877979
-22593.750000,-101.910179
-22582.031250,-100.294833
-22570.312500,-105.090022
-22558.593750,-102.295746
-22546.875000,-99.889576
-22535.156250,-102.794966
-22523.437500,-102.849029
-22511.718750,-109.650453
-22500.000000,-103.092868
-22488.281250,-117.994333
-22476.562500,-100.801718
-22464.843750,-101.558479
-22453.125000,-103.664956
-22441.406250,-108.653346
-22429.687500,-103.959290
-22417.968750,-109.760694
-22406.250000,-100.545636
-22394.531250,-97.883250
-22382.812500,-99.945517
-22371.093750,-108.992783
-22359.375000,-114.090873
-22347.656250,-101.130551
-22335.937500,-114.188274
-22324.218750,-122.117805
-22312.500000,-107.042265
-22300.781250,-106.060698
-22289.062500,-105.429890
-22277.343750,-101.046616
-22265.625000,-102.778882
-22253.906250,-103.524943
-22242.187500,-103.239038
-22230.468750,-103.380616
-22218.750000,-111.839385
-22207.031250,-111.592696
-22195.312500,-108.170698
-22183.593750,-117.896326
-22171.875000,-102.149023
-22160.156250,-99.528719
-22148.437500,-101.049007
-22136.718750,-102.944906
-22125.000000,-99.865138
-22113.281250,-101.576501
-22101.562500,-101.478100
-22089.843750,-99.900263
-22078.125000,-98.708895
-22066.406250,-101.877291
-22054.687500,-107.189071
-22042.968750,-115.071482
-22031.250000,-109.575873
-22019.531250,-103.921362
-22007.812500,-103.551723
-21996.093750,-114.469238
-21984.375000,-104.072656
-21972.656250,-108.594799
-21960.937500,-104.260934
-21949.218750,-106.633001
-21937.500000,-100.969825
-21925.781250,-99.747687
-21914.062500,-113.807535
-21902.343750,-110.807466
-21890.625000,-114.392373
-21878.906250,-102.900687
-21867.187500,-102.372268
-21855.468750,-112.303918
-21843.750000,-103.267533
-21832.031250,-104.361204
-21820.312500,-101.020793
-21808.593750,-101.595896
-21796.875000,-109.429080
-21785.156250,-115.236893
-21773.437500,-103.346022
-21761.718750,-105.855273
-21750.000000,-99.446624
-21738.281250,-99.985384
-21726.562500,-100.187412
