-4000.000000,-181.453147
-3998.046875,-153.543024
-3996.093750,-153.624585
-3994.140625,-145.237059
-3992.187500,-139.165975
-3990.234375,-140.369948
-3988.281250,-141.760361
-3986.328125,-145.377808
-3984.375000,-140.583033
-3982.421875,-129.043232
-3980.468750,-129.852115
-3978.515625,-126.146122
-3976.562500,-125.253998
-3974.609375,-129.926588
-3972.656250,-129.828118
-3970.703125,-138.986988
-3968.750000,-132.287775
-3966.796875,-126.652848
-3964.843750,-128.523578
-3962.890625,-132.851278
-3960.937500,-130.292995
-3958.984375,-121.831453
-3957.031250,-122.162536
-3955.078125,-123.027901
-3953.125000,-117.164956
-3951.171875,-126.222174
-3949.218750,-126.454824
-3947.265625,-121.305331
-3945.312500,-127.394036
-3943.359375,-121.955521
-3941.406250,-123.227349
-3939.453125,-126.628165
-3937.500000,-119.992647
-3935.546875,-116.233384
-3933.593750,-126.403526
-3931.640625,-115.301233
-3929.687500,-119.315138
-3927.734375,-121.297693
-3925.781250,-118.248628
-3923.828125,-117.024750
-3921.875000,-117.160547
-3919.921875,-118.578866
-3917.968750,-113.526651
-3916.015625,-122.911550
-3914.062500,-112.747345
-3912.109375,-123.150653
-3910.156250,-118.032533
-3908.203125,-115.462614
-3906.250000,-121.809034
-3904.296875,-137.615637
-3902.343750,-117.639010
-3900.390625,-114.720169
-3898.437500,-119.536938
-3896.484375,-126.782874
-3894.531250,-114.987827
-3892.578125,-114.817426
-3890.625000,-108.560623
-3888.671875,-118.478848
-3886.718750,-115.683836
-3884.765625,-114.043902
-3882.812500,-110.606777
-3880.859375,-115.613830
-3878.906250,-110.705167
-3876.953125,-110.775774
-3875.000000,-121.962235
-3873.046875,-121.311520
-3871.093750,-118.098132
-3869.140625,-113.458531
-3867.187500,-110.058959
-3865.234375,-113.590347
-3863.281250,-110.758214
-3861.328125,-118.796855
-3859.375000,-124.902173
-3857.421875,-121.332213
-3855.468750,-112.324901
-3853.515625,-109.720777
-3851.562500,-110.834007
-3849.609375,-108.933360
-3847.656250,-115.048092
-3845.703125,-129.137736
-3843.750000,-122.095796
-3841.796875,-115.527538
-3839.843750,-130.390851
-3837.890625,-108.029598
-3835.937500,-108.964342
-3833.984375,-108.151266
-3832.031250,-107.572423
-3830.078125,-113.350977
-3828.125000,-111.910555
-3826.171875,-110.960647
-3824.218750,-108.099065
-3822.265625,-107.749836
-3820.312500,-112.523404
-3818.359375,-128.462094
-3816.406250,-110.034098
-3814.453125,-107.954322
-3812.500000,-111.131139
-3810.546875,-109.877664
-3808.593750,-109.129189
-3806.640625,-116.306964
-3804.687500,-112.265542
-3802.734375,-112.433060
-3800.781250,-110.221475
-3798.828125,-108.481997
-3796.875000,-117.032374
-3794.921875,-110.101714
-3792.968750,-106.375584
-3791.015625,-108.424230
-3789.062500,-109.068493
-3787.109375,-106.888244
-3785.156250,-114.417590
-3783.203125,-113.152478
-3781.250000,-115.280655
-3779.296875,-110.894079
-3777.343750,-114.684378
-3775.390625,-112.371468
-3773.437500,-116.985417
-3771.484375,-111.155631
-3769.531250,-104.423425
-3767.578125,-109.300557
-3765.625000,-103.324927
-3763.671875,-107.473475
-3761.718750,-112.132031
-3759.765625,-116.315501
-3757.812500,-111.325543
-3755.859375,-117.599322
-3753.906250,-108.922735
-3751.953125,-105.737274
-3750.000000,-120.295688
-3748.046875,-106.206438
-3746.093750,-105.483985
-3744.140625,-116.625171
-3742.187500,-112.350629
-3740.234375,-109.040204
-3738.281250,-110.807875
-3736.328125,-111.428830
-3734.375000,-107.166445
-3732.421875,-112.510793
-3730.468750,-108.840221
-3728.515625,-105.747167
-3726.562500,-133.598087
-3724.609375,-103.146368
-3722.656250,-110.705776
-3720.703125,-109.628946
-3718.750000,-104.623795
-3716.796875,-114.772098
-3714.843750,-109.721478
-3712.890625,-113.339299
-3710.937500,-128.583434
-3708.984375,-109.735634
-3707.031250,-105.234573
-3705.078125,-105.312412
-3703.125000,-107.618351
-3701.171875,-98.707346
-3699.218750,-116.844344
-3697.265625,-101.691290
-3695.312500,-117.297584
-3693.359375,-108.886238
-3691.406250,-105.639903
-3689.453125,-112.605223
-3687.500000,-103.226017
-3685.546875,-110.033866
-3683.593750,-117.816985
-3681.640625,-106.790268
-3679.687500,-104.948917
-3677.734375,-107.993099
-3675.781250,-109.216195
-3673.828125,-106.544092
-3671.875000,-120.529842
-3669.921875,-104.709567
-3667.968750,-111.528890
-3666.015625,-104.632938
-3664.062500,-114.621177
-3662.109375,-106.940960
-3660.156250,-110.534239
-3658.203125,-106.585078
-3656.250000,-127.109289
-3654.296875,-124.127464
-3652.343750,-111.330038
-3650.390625,-104.431826
-3648.437500,-100.516073
-3646.484375,-107.336706
-3644.531250,-105.902872
-3642.578125,-107.047896
-3640.625000,-105.941040
-3638.671875,-110.274899
-3636.718750,-104.005412
-3634.765625,-98.713622
-3632.812500,-108.898297
-3630.859375,-105.904486
-3628.906250,-109.806787
-3626.953125,-101.240452
-3625.000000,-102.990994
-3623.046875,-100.545309
-3621.093750,-99.430859
-3619.140625,-100.190626
-3617.187500,-111.126096
-3615.234375,-101.746503
-3613.281250,-104.422826
-3611.328125,-109.518893
-3609.375000,-106.806231
-3607.421875,-107.341955
-3605.468750,-109.575702
-3603.515625,-108.827924
-3601.562500,-107.717976
-3599.609375,-103.966161
-3597.656250,-106.063922
-3595.703125,-109.034310
-3593.750000,-114.842842
-3591.796875,-113.791156
-3589.843750,-107.252266
-3587.890625,-121.012999
-3585.937500,-112.389927
-3583.984375,-109.537235
-3582.031250,-106.047254
-3580.078125,-108.973285
-3578.125000,-111.480101
-3576.171875,-107.783161
-3574.218750,-110.856297
-3572.265625,-109.951283
-3570.312500,-107.541444
-3568.359375,-114.393240
-3566.406250,-110.503354
-3564.453125,-113.683347
-3562.500000,-113.320140
-3560.546875,-108.444648
-3558.593750,-104.886884
-3556.640625,-122.966441
-3554.687500,-126.917447
-3552.734375,-112.189957
-3550.781250,-102.630443
-3548.828125,-109.327743
-3546.875000,-102.102962
-3544.921875,-108.233871
-3542.968750,-109.294932
-3541.015625,-105.270400
-3539.062500,-113.960282
-3537.109375,-102.122429
-3535.156250,-106.482779
-3533.203125,-107.361964
-3531.250000,-120.078238
-3529.296875,-109.095032
-3527.343750,-103.032425
-3525.390625,-104.816836
-3523.437500,-101.412314
-3521.484375,-105.810621
-3519.531250,-112.945054
-3517.578125,-113.021137
-3515.625000,-110.583766
-3513.671875,-107.556270
-3511.718750,-111.476152
-3509.765625,-116.329174
-3507.812500,-117.708307
-3505.859375,-107.790905
-3503.906250,-103.978365
-3501.953125,-113.393206
-3500.000000,-102.723844
-3498.046875,-118.046964
-3496.093750,-112.414273
-3494.140625,-105.407588
-3492.187500,-109.341452
-3490.234375,-103.302249
-3488.281250,-109.729020
-3486.328125,-112.788399
-3484.375000,-108.082619
-3482.421875,-116.177928
-3480.468750,-113.564669
-3478.515625,-115.955349
-3476.562500,-110.047925
-3474.609375,-109.394583
-3472.656250,-113.928182
-3470.703125,-115.604663
-3468.750000,-105.221488
-3466.796875,-114.460950
-3464.843750,-110.522007
-3462.890625,-107.799276
-3460.937500,-109.627891
-3458.984375,-105.611793
-3457.031250,-106.031660
-3455.078125,-101.437148
-3453.125000,-107.446018
-3451.171875,-100.884380
-3449.218750,-109.689170
-3447.265625,-107.535567
-3445.312500,-102.477134
-3443.359375,-107.762415
-3441.406250,-98.134322
-3439.453125,-118.751661
-3437.500000,-104.672124
-3435.546875,-105.972869
-3433.593750,-113.234473
-3431.640625,-110.650271
-3429.687500,-112.795893
-3427.734375,-103.040444
-3425.781250,-105.189733
-3423.828125,-110.545087
-3421.875000,-103.148983
-3419.921875,-104.919738
-3417.968750,-106.785981
-3416.015625,-103.612375
-3414.062500,-105.667758
-3412.109375,-108.719184
-3410.156250,-106.470217
-3408.203125,-115.655689
-3406.250000,-111.271782
-3404.296875,-113.797311
-3402.343750,-105.758503
-3400.390625,-105.656449
-3398.437500,-102.451726
-3396.484375,-104.669711
