-24000.000000,-184.515976
-23988.281250,-125.001364
-23976.562500,-109.777980
-23964.843750,-101.202586
-23953.125000,-103.053822
-23941.406250,-103.547951
-23929.687500,-100.900433
-23917.968750,-96.011873
-23906.250000,-99.731240
-23894.531250,-97.853976
-23882.812500,-96.998788
-23871.093750,-97.195004
-23859.375000,-114.752877
-23847.656250,-96.778002
-23835.937500,-101.323014
-23824.218750,-92.158798
-23812.500000,-87.864172
-23800.781250,-87.319773
-23789.062500,-89.440047
-23777.343750,-90.237602
-23765.625000,-86.505911
-23753.906250,-96.251925
-23742.187500,-96.102877
-23730.468750,-90.889588
-23718.750000,-87.905607
-23707.031250,-95.580152
-23695.312500,-91.223160
-23683.593750,-89.740992
-23671.875000,-93.702333
-23660.156250,-92.816114
-23648.437500,-85.520743
-23636.718750,-90.700897
-23625.000000,-91.622542
-23613.281250,-86.860363
-23601.562500,-96.521397
-23589.843750,-84.414818
-23578.125000,-88.293740
-23566.406250,-91.086247
-23554.687500,-93.689641
-23542.968750,-91.696965
-23531.250000,-90.232848
-23519.531250,-104.319655
-23507.812500,-85.615971
-23496.093750,-80.954361
-23484.375000,-82.624989
-23472.656250,-89.929065
-23460.937500,-81.991501
-23449.218750,-83.547456
-23437.500000,-86.483166
-23425.781250,-85.481404
-23414.062500,-81.886045
-23402.343750,-90.657268
-23390.625000,-88.311028
-23378.906250,-82.904223
-23367.187500,-83.107960
-23355.468750,-86.923558
-23343.750000,-90.331049
-23332.031250,-82.268296
-23320.312500,-82.917437
-23308.593750,-79.456415
-23296.875000,-77.644956
-23285.156250,-76.632839
-23273.437500,-74.514800
-23261.718750,-77.714302
-23250.000000,-86.330604
-23238.281250,-81.306550
-23226.562500,-78.462427
-23214.843750,-75.441058
-23203.125000,-80.724820
-23191.406250,-82.530589
-23179.687500,-81.152402
-23167.968750,-92.079201
-23156.250000,-81.011849
-23144.531250,-78.967937
-23132.812500,-80.629390
-23121.093750,-79.893260
-23109.375000,-76.098273
-23097.656250,-76.163753
-23085.937500,-81.236471
-23074.218750,-82.461110
-23062.500000,-78.511921
-23050.781250,-74.231624
-23039.062500,-74.457352
-23027.343750,-84.095415
-23015.625000,-75.233209
-23003.906250,-73.501909
-22992.187500,-74.765955
-22980.468750,-79.937621
-22968.750000,-81.615063
-22957.031250,-85.771658
-22945.312500,-93.189306
