-24000.000000,-179.515998
-23988.281250,-127.703700
-23976.562500,-121.840578
-23964.843750,-119.451686
-23953.125000,-118.984682
-23941.406250,-119.278947
-23929.687500,-115.292317
-23917.968750,-125.358911
-23906.250000,-110.829099
-23894.531250,-104.708996
-23882.812500,-104.631578
-23871.093750,-118.798447
-23859.375000,-108.025592
-23847.656250,-107.534099
-23835.937500,-115.875871
-23824.218750,-105.024441
-23812.500000,-105.272744
-23800.781250,-141.806949
-23789.062500,-102.376421
-23777.343750,-100.961858
-23765.625000,-101.359722
-23753.906250,-98.173266
-23742.187500,-96.552783
-23730.468750,-99.689680
-23718.750000,-104.991348
-23707.031250,-107.216598
-23695.312500,-95.968754
-23683.593750,-92.732015
-23671.875000,-95.717987
-23660.156250,-96.306367
-23648.437500,-97.699277
-23636.718750,-94.960192
-23625.000000,-90.121793
-23613.281250,-94.759732
-23601.562500,-104.777524
-23589.843750,-100.480883
-23578.125000,-98.715354
-23566.406250,-101.757626
-23554.687500,-106.431555
-23542.968750,-110.432137
-23531.250000,-113.771464
-23519.531250,-103.033576
-23507.812500,-104.755364
-23496.093750,-98.189632
-23484.375000,-107.404414
-23472.656250,-99.011200
-23460.937500,-86.979573
-23449.218750,-84.592685
-23437.500000,-88.112309
-23425.781250,-82.974924
-23414.062500,-81.942703
-23402.343750,-85.662118
-23390.625000,-86.086880
-23378.906250,-85.594542
-23367.187500,-83.676257
-23355.468750,-80.318609
-23343.750000,-82.775753
-23332.031250,-84.879127
-23320.312500,-89.653826
-23308.593750,-86.427036
-23296.875000,-82.656274
-23285.156250,-82.481289
-23273.437500,-86.067096
-23261.718750,-89.623520
-23250.000000,-88.418764
-23238.281250,-91.618615
-23226.562500,-98.886376
-23214.843750,-81.500369
-23203.125000,-79.107946
-23191.406250,-88.785093
-23179.687500,-83.553591
-23167.968750,-81.286343
-23156.250000,-85.562960
-23144.531250,-90.333068
-23132.812500,-99.552037
-23121.093750,-94.330535
-23109.375000,-82.391318
-23097.656250,-82.199489
-23085.937500,-84.456564
-23074.218750,-83.322258
-23062.500000,-90.294032
-23050.781250,-90.234184
-23039.062500,-98.832306
-23027.343750,-102.765049
-23015.625000,-90.137857
-23003.906250,-90.496866
-22992.187500,-91.648006
-22980.468750,-90.137046
-22968.750000,-95.452099
-22957.031250,-92.191918
-22945.312500,-91.660223
-22933.593750,-102.179296
-22921.875000,-89.638593
-22910.156250,-87.954363
-22898.437500,-91.494449
-22886.718750,-90.900528
-22875.000000,-91.821441
-22863.281250,-121.398084
-22851.562500,-95.495474
