-24000.000000,-192.925099
-23988.281250,-115.531352
-23976.562500,-113.461590
-23964.843750,-110.423880
-23953.125000,-101.886505
-23941.406250,-108.425264
-23929.687500,-101.665368
-23917.968750,-102.357119
-23906.250000,-104.883291
-23894.531250,-101.449805
-23882.812500,-98.165520
-23871.093750,-95.202278
-23859.375000,-94.473733
-23847.656250,-92.140828
-23835.937500,-89.823009
-23824.218750,-95.334274
-23812.500000,-103.468686
-23800.781250,-97.445956
-23789.062500,-88.000630
-23777.343750,-86.816661
-23765.625000,-90.737797
-23753.906250,-93.332482
-23742.187500,-89.022257
-23730.468750,-89.921411
-23718.750000,-96.212883
-23707.031250,-98.278867
-23695.312500,-89.037227
-23683.593750,-86.586999
-23671.875000,-79.643915
-23660.156250,-79.896687
-23648.437500,-80.069402
-23636.718750,-82.753559
-23625.000000,-108.050791
-23613.281250,-82.952641
-23601.562500,-80.959580
-23589.843750,-82.827927
-23578.125000,-89.964589
-23566.406250,-90.511743
-23554.687500,-82.455972
-23542.968750,-82.073553
-23531.250000,-87.241621
-23519.531250,-84.608987
-23507.812500,-90.285366
-23496.093750,-91.148187
-23484.375000,-85.527693
-23472.656250,-82.573275
-23460.937500,-87.472961
-23449.218750,-82.949560
-23437.500000,-81.431699
-23425.781250,-91.803969
-23414.062500,-80.272950
-23402.343750,-78.930252
-23390.625000,-81.236601
-23378.906250,-81.087093
-23367.187500,-77.284273
-23355.468750,-74.742674
-23343.750000,-78.149912
-23332.031250,-78.372133
-23320.312500,-89.973850
-23308.593750,-83.285418
-23296.875000,-86.724558
-23285.156250,-80.762621
-23273.437500,-79.880810
-23261.718750,-78.322163
-23250.000000,-80.509044
-23238.281250,-90.865760
-23226.562500,-94.072693
-23214.843750,-75.994607
-23203.125000,-72.244802
-23191.406250,-75.128993
-23179.687500,-83.520608
-23167.968750,-87.578965
-23156.250000,-80.581494
-23144.531250,-77.085539
-23132.812500,-79.495036
-23121.093750,-90.542203
-23109.375000,-75.516585
-23097.656250,-73.881171
-23085.937500,-74.906281
-23074.218750,-76.848861
-23062.500000,-79.493641
-23050.781250,-75.468884
-23039.062500,-76.576891
-23027.343750,-84.342997
-23015.625000,-107.187952
-23003.906250,-75.378326
-22992.187500,-73.617551
-22980.468750,-89.874469
-22968.750000,-84.875236
-22957.031250,-80.729064
-22945.312500,-80.429679
-22933.593750,-74.655819
-22921.875000,-78.978549
-22910.156250,-78.548340
-22898.437500,-77.586962
-22886.718750,-79.426859
-22875.000000,-74.006074
-22863.281250,-72.564102
-22851.562500,-70.312250
-22839.843750,-67.641335
-22828.125000,-69.042392
-22816.406250,-75.921392
-22804.687500,-82.763540
-22792.968750,-71.729027
-22781.250000,-68.609879
-22769.531250,-70.145579
-22757.812500,-74.078140
-22746.093750,-77.232450
-22734.375000,-70.250817
