-8000.000000,-182.339159
-7996.093750,-152.480334
-7992.187500,-140.568628
-7988.281250,-136.261322
-7984.375000,-137.628418
-7980.468750,-133.303666
-7976.562500,-125.679535
-7972.656250,-126.207350
-7968.750000,-147.854209
-7964.843750,-128.791510
-7960.937500,-125.566200
-7957.031250,-121.902976
-7953.125000,-122.144281
-7949.218750,-126.058920
-7945.312500,-130.953568
-7941.406250,-123.744717
-7937.500000,-121.054100
-7933.593750,-120.500479
-7929.687500,-133.839181
-7925.781250,-124.086337
-7921.875000,-123.516246
-7917.968750,-123.681171
-7914.062500,-118.330717
-7910.156250,-115.793886
-7906.250000,-115.648156
-7902.343750,-121.472966
-7898.437500,-125.534123
-7894.531250,-134.902464
-7890.625000,-126.578694
-7886.718750,-121.062234
-7882.812500,-132.564084
-7878.906250,-113.591461
-7875.000000,-110.371200
-7871.093750,-110.170259
-7867.187500,-115.800224
-7863.281250,-121.058446
-7859.375000,-123.341462
-7855.468750,-115.247791
-7851.562500,-114.784512
-7847.656250,-123.833828
-7843.750000,-117.168275
-7839.843750,-112.726238
-7835.937500,-110.480816
-7832.031250,-122.008434
-7828.125000,-110.785897
-7824.218750,-112.748136
-7820.312500,-110.435089
-7816.406250,-107.397438
-7812.500000,-116.946340
-7808.593750,-122.406789
-7804.687500,-117.061942
-7800.781250,-116.234785
-7796.875000,-112.421937
-7792.968750,-106.729446
-7789.062500,-111.314986
-7785.156250,-106.387588
-7781.250000,-106.732166
-7777.343750,-115.456794
-7773.437500,-107.910826
-7769.531250,-111.034768
-7765.625000,-103.502965
-7761.718750,-102.860964
-7757.812500,-106.625642
-7753.906250,-121.322974
-7750.000000,-110.817138
-7746.093750,-108.046308
-7742.187500,-115.211864
-7738.281250,-108.688744
-7734.375000,-112.551449
-7730.468750,-106.216420
-7726.562500,-106.000672
-7722.656250,-112.251700
-7718.750000,-126.283064
-7714.843750,-111.337818
-7710.937500,-111.566808
-7707.031250,-106.787283
-7703.125000,-103.943782
-7699.218750,-102.976134
-7695.312500,-107.234353
-7691.406250,-103.592752
-7687.500000,-107.146652
-7683.593750,-106.549471
-7679.687500,-104.946061
-7675.781250,-107.185280
-7671.875000,-104.233344
-7667.968750,-102.352154
-7664.062500,-105.033221
-7660.156250,-109.521516
-7656.250000,-131.315758
-7652.343750,-112.569688
-7648.437500,-112.107984
-7644.531250,-104.826913
-7640.625000,-101.849468
-7636.718750,-104.823870
-7632.812500,-107.879646
-7628.906250,-110.945306
-7625.000000,-112.015289
-7621.093750,-114.227644
-7617.187500,-105.122887
-7613.281250,-106.210801
-7609.375000,-115.764666
-7605.468750,-108.865965
-7601.562500,-103.957123
-7597.656250,-107.869635
-7593.750000,-106.979460
-7589.843750,-106.759718
-7585.937500,-111.438062
-7582.031250,-112.241087
-7578.125000,-109.961161
-7574.218750,-114.594782
-7570.312500,-103.756858
-7566.406250,-100.491608
-7562.500000,-103.667192
-7558.593750,-102.938753
-7554.687500,-103.620307
-7550.781250,-110.149888
-7546.875000,-110.731603
-7542.968750,-107.434679
-7539.062500,-118.916424
-7535.156250,-104.603447
-7531.250000,-104.105208
-7527.343750,-107.017944
-7523.437500,-106.657119
-7519.531250,-103.738259
-7515.625000,-104.602373
-7511.718750,-109.405606
-7507.812500,-104.648844
-7503.906250,-108.635080
-7500.000000,-128.369656
-7496.093750,-110.221704
-7492.187500,-101.412516
-7488.281250,-98.199872
-7484.375000,-99.652631
-7480.468750,-105.526387
-7476.562500,-103.706970
-7472.656250,-101.775066
-7468.750000,-110.234147
-7464.843750,-103.686715
-7460.937500,-102.276503
-7457.031250,-100.013073
-7453.125000,-100.830967
-7449.218750,-102.384750
-7445.312500,-105.195369
-7441.406250,-110.443804
-7437.500000,-102.491665
-7433.593750,-99.319548
-7429.687500,-111.680252
-7425.781250,-124.124943
-7421.875000,-103.689774
-7417.968750,-101.648640
-7414.062500,-104.012237
-7410.156250,-100.557623
-7406.250000,-99.301947
-7402.343750,-102.704601
-7398.437500,-104.381929
-7394.531250,-99.399577
-7390.625000,-98.340995
-7386.718750,-103.591926
-7382.812500,-115.579549
-7378.906250,-100.198054
-7375.000000,-96.037635
-7371.093750,-96.009665
-7367.187500,-100.911812
-7363.281250,-104.444723
-7359.375000,-96.453398
-7355.468750,-93.412485
-7351.562500,-95.638270
-7347.656250,-98.746463
-7343.750000,-98.011408
-7339.843750,-97.310399
-7335.937500,-99.109295
-7332.031250,-122.259710
-7328.125000,-99.831584
-7324.218750,-116.728488
-7320.312500,-93.235058
-7316.406250,-91.862427
-7312.500000,-99.019549
-7308.593750,-108.974674
-7304.687500,-109.874775
-7300.781250,-106.268448
-7296.875000,-100.544933
-7292.968750,-95.503704
-7289.062500,-108.202964
-7285.156250,-95.678340
-7281.250000,-96.971223
-7277.343750,-103.839236
-7273.437500,-96.483722
-7269.531250,-97.309837
-7265.625000,-96.961475
-7261.718750,-100.258903
-7257.812500,-103.101557
-7253.906250,-106.765673
-7250.000000,-115.226909
-7246.093750,-106.289518
-7242.187500,-132.311079
-7238.281250,-102.249290
-7234.375000,-115.459745
-7230.468750,-99.874375
-7226.562500,-98.064100
-7222.656250,-102.495352
-7218.750000,-108.204140
-7214.843750,-118.919164
-7210.937500,-105.808242
-7207.031250,-109.986263
-7203.125000,-98.915570
-7199.218750,-97.363157
-7195.312500,-101.698529
-7191.406250,-109.150328
-7187.500000,-107.309317
-7183.593750,-109.513662
-7179.687500,-119.833844
-7175.781250,-104.855643
-7171.875000,-101.314065
-7167.968750,-101.062109
-7164.062500,-102.334262
-7160.156250,-103.318352
-7156.250000,-110.070373
-7152.343750,-105.318694
-7148.437500,-103.795101
-7144.531250,-110.350762
-7140.625000,-104.321267
-7136.718750,-99.411493
-7132.812500,-98.728403
-7128.906250,-100.051416
-7125.000000,-100.199789
-7121.093750,-104.054028
-7117.187500,-104.267347
-7113.281250,-108.138879
-7109.375000,-103.778568
-7105.468750,-105.901583
-7101.562500,-97.843498
-7097.656250,-103.767238
-7093.750000,-115.099052
-7089.843750,-102.563578
