-4000.000000,-176.722425
-3998.046875,-126.091444
-3996.093750,-124.716534
-3994.140625,-126.017508
-3992.187500,-125.307620
-3990.234375,-118.248485
-3988.281250,-115.581373
-3986.328125,-121.432947
-3984.375000,-111.490588
-3982.421875,-110.102027
-3980.468750,-114.683859
-3978.515625,-110.536438
-3976.562500,-106.948072
-3974.609375,-115.457934
-3972.656250,-119.315009
-3970.703125,-104.055466
-3968.750000,-103.488840
-3966.796875,-104.297650
-3964.843750,-112.909986
-3962.890625,-105.552818
-3960.937500,-104.221466
-3958.984375,-108.864956
-3957.031250,-102.487750
-3955.078125,-103.516924
-3953.125000,-104.639780
-3951.171875,-103.751191
-3949.218750,-101.214040
-3947.265625,-97.364926
-3945.312500,-104.958060
-3943.359375,-97.721301
-3941.406250,-98.261190
-3939.453125,-98.226499
-3937.500000,-97.169030
-3935.546875,-97.642783
-3933.593750,-101.682350
-3931.640625,-105.321365
-3929.687500,-95.098366
-3927.734375,-96.322465
-3925.781250,-92.221162
-3923.828125,-104.090886
-3921.875000,-87.619505
-3919.921875,-87.591306
-3917.968750,-91.943875
-3916.015625,-94.393636
-3914.062500,-107.076322
-3912.109375,-91.383525
-3910.156250,-87.560108
-3908.203125,-87.990974
-3906.250000,-82.338910
-3904.296875,-85.517620
-3902.343750,-88.108527
-3900.390625,-84.966484
-3898.437500,-86.778605
-3896.484375,-95.613492
-3894.531250,-86.506290
-3892.578125,-84.937731
-3890.625000,-84.005082
-3888.671875,-91.219686
-3886.718750,-85.311205
-3884.765625,-85.750027
-3882.812500,-86.850119
-3880.859375,-91.478279
-3878.906250,-88.366068
-3876.953125,-99.411273
-3875.000000,-89.352424
-3873.046875,-89.724334
-3871.093750,-98.749872
-3869.140625,-89.989697
-3867.187500,-88.352764
-3865.234375,-98.903902
-3863.281250,-90.685544
-3861.328125,-97.881828
-3859.375000,-95.403479
-3857.421875,-91.691926
-3855.468750,-93.745867
-3853.515625,-92.620507
-3851.562500,-94.951108
-3849.609375,-87.272050
-3847.656250,-88.063631
-3845.703125,-92.967960
-3843.750000,-86.253945
-3841.796875,-91.388744
-3839.843750,-103.543363
-3837.890625,-89.573328
-3835.937500,-87.185616
-3833.984375,-92.452626
-3832.031250,-87.595839
-3830.078125,-97.737428
-3828.125000,-87.642030
-3826.171875,-88.498020
-3824.218750,-108.004939
-3822.265625,-92.432736
-3820.312500,-86.700401
-3818.359375,-88.582840
-3816.406250,-94.515836
-3814.453125,-92.833853
-3812.500000,-90.801565
-3810.546875,-92.910943
-3808.593750,-93.120719
-3806.640625,-102.874461
-3804.687500,-90.781199
-3802.734375,-93.020935
-3800.781250,-94.457261
-3798.828125,-88.307721
-3796.875000,-85.793607
-3794.921875,-93.065078
-3792.968750,-96.376382
-3791.015625,-108.776896
-3789.062500,-96.411687
-3787.109375,-93.823772
-3785.156250,-84.485634
-3783.203125,-89.979695
-3781.250000,-99.069668
-3779.296875,-91.694682
-3777.343750,-90.907039
-3775.390625,-94.958842
-3773.437500,-91.343468
-3771.484375,-90.434959
-3769.531250,-92.494322
-3767.578125,-87.430989
-3765.625000,-91.391800
-3763.671875,-100.316195
-3761.718750,-97.006168
-3759.765625,-101.084057
-3757.812500,-92.356395
-3755.859375,-96.648768
-3753.906250,-102.834832
-3751.953125,-91.711791
-3750.000000,-88.878973
-3748.046875,-90.352359
-3746.093750,-94.410838
-3744.140625,-85.263305
-3742.187500,-94.230329
-3740.234375,-95.922035
-3738.281250,-96.962660
-3736.328125,-103.927859
-3734.375000,-91.354242
-3732.421875,-100.717175
-3730.468750,-91.923753
-3728.515625,-91.708869
-3726.562500,-93.467369
-3724.609375,-98.953376
-3722.656250,-95.441688
-3720.703125,-87.741304
-3718.750000,-85.663753
-3716.796875,-98.068721
-3714.843750,-104.921671
-3712.890625,-97.499614
-3710.937500,-86.355669
-3708.984375,-86.789736
-3707.031250,-96.779733
-3705.078125,-90.496773
-3703.125000,-89.717509
-3701.171875,-90.302789
-3699.218750,-106.467310
-3697.265625,-86.685228
-3695.312500,-86.227123
-3693.359375,-93.536212
-3691.406250,-87.095220
-3689.453125,-86.338285
-3687.500000,-92.304464
-3685.546875,-89.324653
-3683.593750,-88.959994
-3681.640625,-95.145903
-3679.687500,-91.416458
-3677.734375,-95.390930
-3675.781250,-86.754658
-3673.828125,-83.037049
-3671.875000,-87.660619
-3669.921875,-86.896381
-3667.968750,-89.470193
-3666.015625,-87.816909
-3664.062500,-87.785789
-3662.109375,-92.775989
-3660.156250,-86.573068
-3658.203125,-82.983689
-3656.250000,-81.519736
-3654.296875,-85.445181
-3652.343750,-83.514891
-3650.390625,-84.510537
-3648.437500,-89.097192
-3646.484375,-91.531871
-3644.531250,-88.098342
-3642.578125,-89.324432
-3640.625000,-88.388013
-3638.671875,-93.191125
-3636.718750,-87.723056
-3634.765625,-87.491046
-3632.812500,-93.240656
-3630.859375,-86.566688
-3628.906250,-92.031846
-3626.953125,-88.343896
-3625.000000,-96.092395
-3623.046875,-89.115994
-3621.093750,-88.347544
-3619.140625,-92.982445
-3617.187500,-87.900723
-3615.234375,-97.327654
-3613.281250,-83.925121
-3611.328125,-86.739515
-3609.375000,-85.206467
-3607.421875,-84.484345
-3605.468750,-87.420228
-3603.515625,-91.601515
-3601.562500,-99.727521
-3599.609375,-95.636501
-3597.656250,-85.228780
-3595.703125,-82.477632
-3593.750000,-87.497633
