-24000.000000,-201.261357
-23988.281250,-158.812233
-23976.562500,-151.488997
-23964.843750,-144.080979
-23953.125000,-139.444374
-23941.406250,-136.642103
-23929.687500,-148.734603
-23917.968750,-131.763753
-23906.250000,-133.041313
-23894.531250,-152.356759
-23882.812500,-133.508090
-23871.093750,-134.114021
-23859.375000,-133.137594
-23847.656250,-129.178224
-23835.937500,-137.889983
-23824.218750,-127.746125
-23812.500000,-130.954270
-23800.781250,-119.896603
-23789.062500,-117.114030
-23777.343750,-124.945793
-23765.625000,-126.536670
-23753.906250,-122.169270
-23742.187500,-121.864879
-23730.468750,-122.994372
-23718.750000,-123.697096
-23707.031250,-120.966146
-23695.312500,-116.458167
-23683.593750,-119.082253
-23671.875000,-122.269383
-23660.156250,-127.783025
-23648.437500,-133.449333
-23636.718750,-125.198049
-23625.000000,-120.267654
-23613.281250,-129.398828
-23601.562500,-121.567236
-23589.843750,-118.964232
-23578.125000,-121.602270
-23566.406250,-122.543828
-23554.687500,-122.010497
-23542.968750,-122.976398
-23531.250000,-123.781265
-23519.531250,-122.920185
-23507.812500,-125.235516
-23496.093750,-116.547630
-23484.375000,-117.560925
-23472.656250,-126.447238
-23460.937500,-119.801057
-23449.218750,-120.559217
-23437.500000,-116.546208
-23425.781250,-111.282455
-23414.062500,-112.661844
-23402.343750,-117.642620
-23390.625000,-127.032033
-23378.906250,-119.354647
-23367.187500,-117.211661
-23355.468750,-115.371995
-23343.750000,-118.270962
-23332.031250,-115.007266
-23320.312500,-115.079231
-23308.593750,-115.622953
-23296.875000,-121.897962
-23285.156250,-130.551584
-23273.437500,-114.399456
-23261.718750,-109.487368
-23250.000000,-110.630905
-23238.281250,-117.384885
-23226.562500,-142.155680
-23214.843750,-115.642273
-23203.125000,-110.518041
-23191.406250,-111.713174
-23179.687500,-111.048564
-23167.968750,-109.594927
-23156.250000,-113.750488
-23144.531250,-117.173488
-23132.812500,-111.434997
-23121.093750,-110.822970
-23109.375000,-107.978522
-23097.656250,-109.779257
-23085.937500,-118.828067
-23074.218750,-110.708863
-23062.500000,-111.641453
-23050.781250,-117.267075
-23039.062500,-116.196848
-23027.343750,-113.412108
-23015.625000,-114.183377
-23003.906250,-122.399346
-22992.187500,-117.190377
-22980.468750,-118.956405
-22968.750000,-111.033705
-22957.031250,-107.846744
-22945.312500,-114.052805
-22933.593750,-116.594258
-22921.875000,-114.547975
-22910.156250,-122.397684
-22898.437500,-118.119278
-22886.718750,-112.831107
-22875.000000,-105.016513
-22863.281250,-107.674306
-22851.562500,-109.368003
-22839.843750,-119.358519
-22828.125000,-107.278308
-22816.406250,-106.919767
-22804.687500,-111.684668
-22792.968750,-113.743169
-22781.250000,-118.546089
-22769.531250,-110.783574
-22757.812500,-111.253925
-22746.093750,-134.794875
-22734.375000,-117.932765
-22722.656250,-116.021609
-22710.937500,-112.521677
-22699.218750,-114.801843
-22687.500000,-109.798633
-22675.781250,-112.051391
-22664.062500,-120.266913
-22652.343750,-114.795720
-22640.625000,-113.954782
-22628.906250,-108.924392
-22617.187500,-106.796182
-22605.468750,-111.499482
-22593.750000,-109.010346
-22582.031250,-110.420389
-22570.312500,-126.811262
-22558.593750,-110.370185
-22546.875000,-109.310261
-22535.156250,-110.474966
-22523.437500,-109.045501
-22511.718750,-113.811038
-22500.000000,-109.954056
-22488.281250,-110.645255
-22476.562500,-115.528406
-22464.843750,-104.738110
-22453.125000,-104.693438
-22441.406250,-115.055999
-22429.687500,-122.516129
-22417.968750,-118.056958
-22406.250000,-109.036098
-22394.531250,-108.976110
-22382.812500,-106.410457
-22371.093750,-105.526666
-22359.375000,-107.360407
-22347.656250,-108.989012
-22335.937500,-106.192998
-22324.218750,-107.463172
-22312.500000,-108.465791
-22300.781250,-101.957474
-22289.062500,-100.547211
-22277.343750,-108.155029
-22265.625000,-120.128581
-22253.906250,-116.242660
-22242.187500,-118.552906
-22230.468750,-111.952340
-22218.750000,-112.267452
-22207.031250,-113.130246
-22195.312500,-110.180788
-22183.593750,-106.046771
-22171.875000,-111.129479
-22160.156250,-107.613054
-22148.437500,-111.190659
-22136.718750,-117.670476
-22125.000000,-113.980443
-22113.281250,-111.570756
-22101.562500,-113.574118
-22089.843750,-116.746173
-22078.125000,-110.778985
-22066.406250,-104.519612
-22054.687500,-106.726672
-22042.968750,-113.174297
-22031.250000,-109.436909
-22019.531250,-106.403501
-22007.812500,-113.091745
-21996.093750,-106.903097
-21984.375000,-105.504186
-21972.656250,-114.811072
-21960.937500,-118.954207
-21949.218750,-110.751551
-21937.500000,-119.911075
-21925.781250,-106.420174
-21914.062500,-104.678350
-21902.343750,-110.223533
-21890.625000,-115.793443
-21878.906250,-107.320119
-21867.187500,-112.275418
-21855.468750,-107.288971
-21843.750000,-115.108903
-21832.031250,-105.921194
-21820.312500,-103.588513
-21808.593750,-104.575473
-21796.875000,-112.735892
-21785.156250,-116.050487
-21773.437500,-108.721635
-21761.718750,-106.672620
-21750.000000,-107.181204
-21738.281250,-113.627598
-21726.562500,-121.838537
-21714.843750,-112.837049
-21703.125000,-108.333264
-21691.406250,-102.138262
-21679.687500,-101.938220
-21667.968750,-103.621266
-21656.250000,-102.821398
-21644.531250,-105.764753
-21632.812500,-112.483304
-21621.093750,-111.078096
